timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2551904909,-0.016726112,-0.16917954,0.045091968,-0.02920164,-0.02647808,-0.009446304,1.0981185e-19
2551936914,-0.059780445,0.34378475,0.0432854,-0.029263388,-0.026660431,-0.009440917,1.0981185e-19
2551968948,0.050953973,-0.41695723,0.006773126,-0.029385423,-0.026596569,-0.009441461,1.0981185e-19
2552000914,0.06341343,0.25376353,0.045033295,-0.029512342,-0.02671975,-0.009464076,1.0981185e-19
2552028915,-0.011670481,-0.25448203,0.013246098,-0.029589705,-0.026692271,-0.009474442,1.0981185e-19
2552060905,0.0441378,0.17345305,0.049679324,-0.02960525,-0.026735425,-0.009510382,1.0981185e-19
2552092905,-0.1864645,-0.08386982,0.012521159,-0.02961313,-0.026752044,-0.009536451,1.0981185e-19
2552125742,0.20141992,0.007506339,0.020029262,-0.029618254,-0.02679818,-0.009576586,1.0981185e-19
2552157735,-0.1523262,-0.022674803,0.045715954,-0.029594935,-0.0269182,-0.009616339,1.0981185e-19
2552189732,0.020048674,-0.079183675,-0.013779812,-0.029673595,-0.0270374,-0.009627776,1.0981185e-19
2552221749,0.02942018,-0.052708127,0.029544193,-0.02970037,-0.027069883,-0.00965417,1.0981185e-19
2552249707,0.0883304,-0.11987033,-0.007922983,-0.029782008,-0.02705124,-0.009663771,1.0981185e-19
2552281769,-0.14983052,-0.045538694,0.033620447,-0.029726712,-0.027043406,-0.009689677,1.0981185e-19
2552313734,-0.02420404,0.08571846,-0.0011675757,-0.029662,-0.026972344,-0.009699376,1.0981185e-19
2552345734,0.01211366,-0.11914115,0.0148517,-0.02961723,-0.026907068,-0.009726992,1.0981185e-19
2552377745,0.019076495,0.25545886,0.030835753,-0.029665077,-0.026961416,-0.0097525325,1.0981185e-19
2552409736,-0.008935461,-0.13200907,-0.013289584,-0.029737927,-0.026996678,-0.009759509,1.0981185e-19
2552441770,-0.07379301,0.15289634,0.01198115,-0.029783033,-0.027128316,-0.009773716,1.0981185e-19
2552473709,0.018578358,0.043238267,0.010138304,-0.029723657,-0.027111664,-0.009768688,1.0981185e-19
2552505735,-0.107105,-0.038582914,-0.0076984903,-0.029626505,-0.027197024,-0.0097685605,1.0981185e-19
2552538537,0.06367542,0.3248313,0.01673177,-0.02958402,-0.027306344,-0.009768057,1.0981185e-19
2552570527,-0.018752385,-0.31818265,-0.007597595,-0.02958658,-0.027359352,-0.009758144,1.0981185e-19
2552602551,0.031787466,0.18358076,-0.008377585,-0.029613119,-0.02747712,-0.009745897,1.0981185e-19
2552634547,0.08084194,0.044942006,0.011635196,-0.02964441,-0.027351003,-0.009736551,1.0981185e-19
2552666529,0.050411772,-0.16260426,-0.002577309,-0.029712992,-0.027330367,-0.009733429,1.0981185e-19
2552698525,0.044030953,0.22286701,-0.0016181509,-0.029812898,-0.027504535,-0.00973658,1.0981185e-19
2552730526,-0.11336339,-0.004126494,0.013085101,-0.029897658,-0.027552558,-0.009723828,1.0981185e-19
2552762526,0.09006651,-0.11577062,-0.020576254,-0.029968152,-0.027563196,-0.009704715,1.0981185e-19
2552794537,-0.16059846,0.13360183,0.010100346,-0.02996263,-0.027670126,-0.009710606,1.0981185e-19
2552826526,-0.01246568,0.1615087,0.004165395,-0.030076649,-0.027736252,-0.009699164,1.0981185e-19
2552858532,0.01580223,-0.372638,-0.0040868237,-0.03004306,-0.02779016,-0.009697911,1.0981185e-19
2552891311,-0.2603015,0.50222963,0.023062864,-0.02994407,-0.028006228,-0.009708845,1.0981185e-19
2552923321,0.07660138,-0.3132884,-0.021673676,-0.029922402,-0.027944049,-0.009691816,1.0981185e-19
2552955317,0.017038396,0.10848755,0.013378813,-0.029897187,-0.02816652,-0.009700772,1.0981185e-19
2552987311,-0.011466559,0.10333451,-0.000753087,-0.029931406,-0.028197438,-0.00968288,1.0981185e-19
2553019308,0.08741688,-0.3645439,-0.024993626,-0.030006867,-0.028248303,-0.009659821,1.0981185e-19
2553051316,-0.0047091744,0.16566099,0.009994666,-0.029982548,-0.028217135,-0.009625716,1.0981185e-19
2553083310,-0.12364963,-0.12823245,-0.024540672,-0.029937431,-0.028107049,-0.009580279,1.0981185e-19
2553115334,0.14733313,-0.040791534,0.0035559156,-0.029952556,-0.028064843,-0.009557723,1.0981185e-19
2553147328,-0.16109417,0.081905894,0.020901449,-0.02997406,-0.02805308,-0.009531588,1.0981185e-19
2553179334,0.06385885,-0.0048284084,-0.02661759,-0.030067427,-0.028002687,-0.009499737,1.0981185e-19
2553211325,0.025648475,0.014097017,0.019954698,-0.030115874,-0.02804854,-0.009508176,1.0981185e-19
2553243328,-0.09057363,0.3294318,0.022147773,-0.030162536,-0.028221073,-0.009498041,1.0981185e-19
2553271328,-0.10027072,-0.046388626,0.013508324,-0.030189844,-0.028323537,-0.009499131,1.0981185e-19
2553304137,-0.07805651,0.3291038,0.015917802,-0.030129224,-0.028371165,-0.00948727,1.0981185e-19
2553336134,-0.07464899,-0.31974047,-0.011428783,-0.030017707,-0.028442148,-0.009491848,1.0981185e-19
2553368141,0.013839288,0.29713526,0.027995624,-0.029948965,-0.02861282,-0.009508923,1.0981185e-19
2553400140,-0.15020052,-0.3876984,-0.0053224065,-0.029877054,-0.028501946,-0.009508861,1.0981185e-19
2553432134,0.03978546,0.2795691,0.011830892,-0.029897507,-0.028507646,-0.009532354,1.0981185e-19
2553464151,0.045580246,-0.13990277,0.023206122,-0.029870208,-0.02836003,-0.009555167,1.0981185e-19
2553496142,-0.042854305,0.1861071,0.011408565,-0.029817175,-0.028441137,-0.009598635,1.0981185e-19
2553528137,0.04399302,0.19234875,0.027444717,-0.02975043,-0.028494427,-0.009643963,1.0981185e-19
2553560145,-0.010976834,-0.18901603,-0.0006626393,-0.029669888,-0.028514521,-0.00967797,1.0981185e-19
2553592195,0.06364945,0.4747951,0.023414044,-0.029700946,-0.028643945,-0.009720313,1.0981185e-19
2553624134,0.029234324,-0.29762736,-0.0063153463,-0.02975166,-0.02862296,-0.009741318,1.0981185e-19
2553656147,0.09249203,0.193747,-0.0004496947,-0.029737469,-0.028804308,-0.009760341,1.0981185e-19
2553684136,0.122796774,-0.23965238,-0.0077148136,-0.029736646,-0.02878854,-0.0097755315,1.0981185e-19
2553716926,0.11063575,0.1864057,0.011979053,-0.029730527,-0.028907428,-0.009806768,1.0981185e-19
2553748929,-0.16226153,-0.03336446,0.009163426,-0.029797088,-0.028921477,-0.009824648,1.0981185e-19
2553780926,0.28277317,-0.23668092,-0.010322958,-0.029910035,-0.028857509,-0.009854896,1.0981185e-19
2553812928,-0.20070021,0.26461676,0.03638086,-0.029929405,-0.028822452,-0.009898567,1.0981185e-19
2553844926,0.037661426,-0.01751133,0.000100594014,-0.029947696,-0.028708257,-0.009945831,1.0981185e-19
2553876936,-0.043195136,-0.02143374,0.030090302,-0.0299116,-0.028811036,-0.010032032,1.0981185e-19
2553904936,0.23216061,-0.28540173,-0.00085352047,-0.03003127,-0.028998168,-0.010100249,1.0981185e-19
2553936904,-0.27435157,0.47608998,0.04508561,-0.029992437,-0.029341202,-0.010183702,1.0981185e-19
2553968904,0.041756544,-0.46181348,-0.009799923,-0.030036317,-0.02937746,-0.010257601,1.0981185e-19
2554000905,-0.17176117,0.432614,0.040823616,-0.029958442,-0.029640878,-0.010359752,1.0981185e-19
2554032905,-0.032180484,-0.49965802,-0.010076426,-0.029883765,-0.029540548,-0.010426061,1.0981185e-19
2554064944,-0.08618489,0.45642474,0.027693562,-0.029787995,-0.029732168,-0.010509558,1.0981185e-19
2554097699,-0.044956855,-0.5441761,-0.01774146,-0.029683527,-0.029560903,-0.010569762,1.0981185e-19
2554129723,0.069173485,0.500295,0.02821191,-0.02967841,-0.02971745,-0.010646363,1.0981185e-19
2554161764,0.015404727,-0.371994,-0.008925637,-0.029759739,-0.02971431,-0.010702678,1.0981185e-19
2554193733,0.011892028,0.13685896,0.0029123654,-0.029839719,-0.029832566,-0.010755915,1.0981185e-19
2554225733,0.0664192,0.18109557,-0.0057219584,-0.029986486,-0.03006642,-0.01079189,1.0981185e-19
2554257731,-0.033682782,-0.28204656,-0.020763682,-0.030082911,-0.030139433,-0.010800025,1.0981185e-19
2554289729,-0.09431815,0.034020122,-0.025922569,-0.030104628,-0.03028792,-0.010790301,1.0981185e-19
2554321737,0.029107515,0.18494444,-0.0035980283,-0.030160727,-0.030463062,-0.010772604,1.0981185e-19
2554353735,-0.055695657,-0.014321549,-0.026424266,-0.030123798,-0.030626144,-0.010729645,1.0981185e-19
2554385726,-0.06828289,-0.12118173,-0.04719747,-0.030124135,-0.030798513,-0.010659684,1.0981185e-19
2554417727,-0.078452244,0.009860118,-0.04254011,-0.030053418,-0.03104242,-0.01056471,1.0981185e-19
2554450526,-0.030753432,0.17422149,-0.035987075,-0.030044649,-0.03138057,-0.010428288,1.0981185e-19
2554482532,0.04559944,0.24093227,-0.04208944,-0.030017426,-0.031791404,-0.010251577,1.0981185e-19
2554510533,-0.0043197665,0.26687825,-0.049788676,-0.030053101,-0.032208297,-0.010065197,1.0981185e-19
2554542527,0.1188498,0.12629612,-0.06472104,-0.030165106,-0.03276988,-0.009820312,1.0981185e-19
2554574541,0.18220787,-0.032894,-0.071026325,-0.030323157,-0.03335581,-0.009530746,1.0981185e-19
2554606527,0.1567371,0.08379475,-0.08231769,-0.030514013,-0.034029335,-0.009187146,1.0981185e-19
2554638530,0.13035163,0.12701659,-0.102866374,-0.030698547,-0.034723986,-0.008782976,1.0981185e-19
2554670514,0.09048517,0.086180404,-0.09102306,-0.030810248,-0.035337165,-0.008347842,1.0981185e-19
2554702529,0.014746214,0.29247013,-0.07137599,-0.03086397,-0.03591665,-0.007903211,1.0981185e-19
2554734538,0.08352416,-0.09172894,-0.05842005,-0.030778205,-0.036463436,-0.0074645346,1.0981185e-19
2554762536,-0.023847897,-0.099317975,-0.046392266,-0.030595673,-0.03702208,-0.0071125706,1.0981185e-19
2554795308,0.09821707,-0.12638831,-0.05428397,-0.030331137,-0.037750978,-0.006726347,1.0981185e-19
2554827311,-0.19942333,0.43107724,-0.03936144,-0.029988298,-0.038559135,-0.0063145547,1.0981185e-19
2554859341,0.08730546,0.34840208,-0.025801871,-0.02958412,-0.039466415,-0.005944959,1.0981185e-19
2554891308,-0.00036112964,-0.010860006,-0.04808069,-0.029133385,-0.040538885,-0.005563959,1.0981185e-19
2554923309,-0.12493218,0.23207596,-0.06171615,-0.02856831,-0.041885503,-0.0051675313,1.0981185e-19
2554951322,0.0723423,0.16901486,-0.0715712,-0.028371582,-0.042994212,-0.004749103,1.0981185e-19
2554983313,0.2566862,-0.047804423,-0.07594814,-0.02848935,-0.044149417,-0.004190796,1.0981185e-19
2555015322,0.5430254,-0.7516418,-0.104919754,-0.028960006,-0.04483451,-0.0035715152,1.0981185e-19
2555047309,0.4151206,-0.1136941,-0.033519607,-0.02965615,-0.04527026,-0.0029644747,1.0981185e-19
2555079308,0.27523386,-0.5595493,-0.050324693,-0.030340346,-0.04534998,-0.0023808402,1.0981185e-19
2555111310,0.070772,-0.04351438,-0.028591799,-0.030698808,-0.045758,-0.001863543,1.0981185e-19
2555143329,-0.22400402,0.19072986,0.001523902,-0.030809268,-0.04641509,-0.0014088239,1.0981185e-19
2555175328,-0.2834089,-0.14272088,0.008380603,-0.030623937,-0.047114585,-0.0009927579,1.0981185e-19
2555203331,-0.4453941,-0.048578627,0.034867335,-0.03024135,-0.04783333,-0.00071212125,1.0981185e-19
2555235337,-0.109451406,-0.4226048,0.026269687,-0.02986038,-0.048469987,-0.0004309344,1.0981185e-19
2555268135,0.073405765,0.05195412,0.045512494,-0.029740283,-0.04877824,-0.00012826512,1.0981185e-19
2555300143,0.41862163,-0.86977476,0.00950277,-0.030171119,-0.048589922,0.0001500662,1.0981185e-19
2555332137,0.32304165,-0.48354375,0.08276521,-0.030934645,-0.047973692,0.00037197646,1.0981185e-19
2555364137,0.15028243,0.02318107,0.078965575,-0.031477142,-0.047431283,0.00054414285,1.0981185e-19
2555396203,-0.3622813,0.029355695,0.07420024,-0.03153801,-0.04743472,0.00065759127,1.0981185e-19
2555424148,-0.2962001,0.23109366,0.11547277,-0.031314798,-0.047567826,0.0006802585,1.0981185e-19
2555456145,-0.09528391,0.10491815,0.06570155,-0.031210763,-0.04749103,0.0007333687,1.0981185e-19
2555488139,-0.04431286,0.012283475,0.0693711,-0.031157076,-0.04750789,0.00075755856,1.0981185e-19
2555520150,-0.033272013,0.17101742,0.088501856,-0.031114234,-0.04742755,0.00076230016,1.0981185e-19
2555552147,-0.21006021,0.28578907,0.072244175,-0.030923791,-0.047645904,0.0007800815,1.0981185e-19
2555584140,-0.17805196,0.22218671,0.08117135,-0.030589819,-0.048034392,0.0007466751,1.0981185e-19
2555616195,-0.22941446,0.45828345,0.07831031,-0.03022384,-0.0484902,0.00071697123,1.0981185e-19
2555648939,0.15489852,-0.2198634,0.0495825,-0.02992709,-0.04872219,0.00066415535,1.0981185e-19
2555680935,-0.06295237,0.3599633,0.10089412,-0.029674554,-0.049127415,0.00054636225,1.0981185e-19
2555712932,0.15522966,-0.29537895,0.048626553,-0.029415593,-0.04933491,0.00045571022,1.0981185e-19
2555744917,-0.10408033,0.21928449,0.084924,-0.029136771,-0.049599834,0.00037971477,1.0981185e-19
2555776935,0.1930339,-0.3170935,0.014798731,-0.029107893,-0.049454425,0.00034678317,1.0981185e-19
2555808914,0.093465805,-0.044057105,0.047932558,-0.029260693,-0.049416706,0.00029417587,1.0981185e-19
2555836942,0.07767654,-0.27048314,0.020005899,-0.029358154,-0.049410284,0.0002721589,1.0981185e-19
2555868932,-0.09149618,0.48530456,0.066431075,-0.029225182,-0.04964775,0.00019334345,1.0981185e-19
2555900932,-0.20284909,-0.3832426,0.050989226,-0.028920038,-0.049785092,6.055865e-05,1.0981185e-19
2555932951,-0.0045698825,0.21751985,0.11177017,-0.028541429,-0.049894884,-0.00018802808,1.0981185e-19
2555964909,-0.109454714,-0.16370466,0.11496729,-0.028255776,-0.04994999,-0.00054002117,1.0981185e-19
2555996916,-0.008607959,0.38349894,0.13823408,-0.028135559,-0.05031808,-0.00097307825,1.0981185e-19
2556028905,0.10027462,-0.21908046,0.10967814,-0.028046662,-0.050792195,-0.0014407786,1.0981185e-19
2556057713,-0.11948615,0.5551284,0.12875967,-0.027892146,-0.051392395,-0.0019134905,1.0981185e-19
2556089738,0.082631074,-0.07205932,0.12997676,-0.027730515,-0.05173839,-0.0024614874,1.0981185e-19
2556121769,0.029834246,-0.31926718,0.097062275,-0.027538542,-0.051890213,-0.002981707,1.0981185e-19
2556153735,-0.10274673,0.1592256,0.10686715,-0.027283195,-0.052012924,-0.0035186002,1.0981185e-19
2556185735,0.034209706,-0.15943344,0.10020436,-0.027134065,-0.052115973,-0.004053155,1.0981185e-19
2556217735,0.16791178,-0.1528136,0.05945837,-0.027099397,-0.052238822,-0.0045730346,1.0981185e-19
2556249732,-0.02850767,-0.033741128,0.077106774,-0.027109805,-0.052396648,-0.00508561,1.0981185e-19
2556281748,0.24193524,0.07341052,0.073816985,-0.027220769,-0.05247282,-0.005601667,1.0981185e-19
2556313729,0.12108306,-0.348762,0.041340694,-0.027368847,-0.052402895,-0.0061063357,1.0981185e-19
2556345732,0.07264369,0.30196255,0.054309495,-0.027591467,-0.052646533,-0.0065992046,1.0981185e-19
2556377735,0.22524159,-0.160101,0.012288877,-0.027860539,-0.052627467,-0.0070387283,1.0981185e-19
2556409735,0.10782947,-0.21743649,0.0008999442,-0.028235747,-0.052560322,-0.0074325358,1.0981185e-19
2556442532,0.15070713,0.19225127,-0.0013607941,-0.028670015,-0.052390426,-0.007793984,1.0981185e-19
2556470538,0.012021821,-0.12584187,-0.024366125,-0.028967561,-0.052255675,-0.0080724815,1.0981185e-19
2556502527,-0.13882488,-0.048764225,-0.012225819,-0.029137844,-0.052039094,-0.00835781,1.0981185e-19
2556534526,-0.021334425,0.16244785,-0.029587183,-0.02934424,-0.05202297,-0.008621585,1.0981185e-19
2556566530,0.03392587,0.041337036,-0.028977372,-0.02966051,-0.051797688,-0.008852196,1.0981185e-19
2556598531,-0.0023106574,-0.09387891,-0.042336922,-0.03003448,-0.051697385,-0.009065339,1.0981185e-19
2556630539,0.03817001,0.39676228,-0.031789698,-0.030388577,-0.051578168,-0.009246839,1.0981185e-19
2556662529,-0.14829433,-0.029613808,-0.05378224,-0.030585626,-0.051752552,-0.009401402,1.0981185e-19
2556694544,-0.06802455,0.44579828,-0.030691918,-0.030773668,-0.05200909,-0.009554252,1.0981185e-19
2556722532,-0.101279445,0.4220844,-0.044848397,-0.03088928,-0.052001826,-0.009647149,1.0981185e-19
2556754530,-0.036338825,-0.4902072,-0.06399852,-0.031093294,-0.051816896,-0.009718785,1.0981185e-19
2556787311,-0.050008297,0.42242485,-0.024603805,-0.031218579,-0.05179446,-0.009838962,1.0981185e-19
2556819337,-0.18636926,0.013594245,-0.04013348,-0.031423237,-0.051833995,-0.009946992,1.0981185e-19
2556851320,0.085822806,0.02801629,-0.052233785,-0.031724706,-0.051932137,-0.010015771,1.0981185e-19
2556883311,-0.18256791,0.13443424,-0.039489165,-0.03203461,-0.051910557,-0.010054647,1.0981185e-19
2556911309,-0.059036177,0.48202989,-0.02460378,-0.032319695,-0.052013993,-0.010097399,1.0981185e-19
2556943309,-0.24075541,-0.30731505,-0.06896721,-0.03243424,-0.051935207,-0.010109083,1.0981185e-19
2556975304,-0.20899527,0.19138163,-0.005889744,-0.032300863,-0.05199254,-0.010151603,1.0981185e-19
2557007317,-0.31828812,-0.18664107,-0.0432814,-0.032135,-0.051896874,-0.010217779,1.0981185e-19
2557039313,-0.075890005,0.07564629,0.01837533,-0.03188201,-0.051831894,-0.010349608,1.0981185e-19
2557071305,-0.13321319,-0.17741744,-0.024864003,-0.0317709,-0.051540654,-0.0104466025,1.0981185e-19
2557103308,0.16130319,0.111690715,0.014082055,-0.031818386,-0.051437803,-0.010588221,1.0981185e-19
2557135313,-0.01267547,-0.12924315,-0.0377945,-0.03186877,-0.051180013,-0.010661598,1.0981185e-19
2557167316,0.19445884,0.18281524,0.0037475033,-0.031947117,-0.051042568,-0.010751575,1.0981185e-19
2557199329,-0.058384,-0.19295262,-0.032216225,-0.0320372,-0.05074495,-0.010801396,1.0981185e-19
2557232136,0.24552041,0.16031367,-0.018255623,-0.03230442,-0.050621774,-0.010859097,1.0981185e-19
2557264142,-0.09278769,0.04800462,-0.02936805,-0.03250152,-0.050584722,-0.0108621195,1.0981185e-19
2557296140,0.106844686,-0.03160811,-0.055119414,-0.032708626,-0.0504641,-0.010834452,1.0981185e-19
2557328147,-0.182024,0.04477904,-0.033138018,-0.03265931,-0.050111566,-0.010765077,1.0981185e-19
2557356155,-0.073709905,0.038284518,-0.026288254,-0.03259822,-0.049887907,-0.010693172,1.0981185e-19
2557388137,-0.33221793,0.37754592,-0.022359317,-0.03233263,-0.049892504,-0.010655198,1.0981185e-19
2557420189,-0.18718101,-0.08104419,-0.013691382,-0.03183981,-0.050014913,-0.010671759,1.0981185e-19
2557452139,-0.15664737,0.39066836,0.0054593263,-0.031333927,-0.050255258,-0.010716473,1.0981185e-19
2557484143,0.072437085,-0.17440026,-0.0008425212,-0.030982995,-0.05015619,-0.010749024,1.0981185e-19
2557516139,0.309012,-0.05203894,-0.025225133,-0.03117952,-0.04980691,-0.010751271,1.0981185e-19
2557548148,0.43708292,-0.099352345,-0.036499377,-0.031657152,-0.04960043,-0.010710867,1.0981185e-19
2557580150,0.1383232,0.40864667,-0.06927029,-0.032200076,-0.049537923,-0.010510121,1.0981185e-19
2557608926,0.09581855,0.42759869,-0.08499527,-0.032544333,-0.04967687,-0.010277729,1.0981185e-19
2557640926,-0.039312378,0.08371952,-0.07587538,-0.03274846,-0.049939323,-0.009973887,1.0981185e-19
2557672930,0.036224864,0.13350609,-0.13102041,-0.03296043,-0.05037258,-0.009584026,1.0981185e-19
2557704932,-0.2573966,0.3359883,-0.10230815,-0.03306248,-0.050644197,-0.009121162,1.0981185e-19
2557736926,0.086042576,-0.584659,-0.113082685,-0.033181697,-0.050706815,-0.008682359,1.0981185e-19
2557768946,0.046648506,0.33954266,-0.06492057,-0.033418138,-0.051013853,-0.008259407,1.0981185e-19
2557800932,-0.012431305,-0.07249484,-0.12280356,-0.033717766,-0.051088173,-0.0077687413,1.0981185e-19
2557832926,-0.04986126,-0.11715784,-0.06423143,-0.033876818,-0.051210288,-0.007327464,1.0981185e-19
2557864926,-0.18823788,-0.17333992,-0.034800813,-0.03391666,-0.05120364,-0.0069326796,1.0981185e-19
2557896939,-0.019587202,0.04761708,-0.03513679,-0.033914357,-0.051311173,-0.0066010943,1.0981185e-19
2557928907,-0.16204956,0.006519093,-0.0076059774,-0.033852655,-0.05124901,-0.006305684,1.0981185e-19
2557960905,0.1476244,-0.66553575,-0.025279984,-0.033969965,-0.050922897,-0.0060178502,1.0981185e-19
2557992922,0.104042254,0.32954076,0.007910379,-0.03427878,-0.050637603,-0.005738968,1.0981185e-19
2558025729,0.022947062,-0.31675544,-0.028611446,-0.03461036,-0.0501463,-0.0054206834,1.0981185e-19
2558057732,0.1475474,-0.08326825,-0.03639403,-0.035012588,-0.049956087,-0.005077516,1.0981185e-19
2558089732,0.1960902,0.23554017,-0.009374641,-0.03549145,-0.04982858,-0.0047338065,1.0981185e-19
2558121763,0.0034108125,0.07505965,-0.003338618,-0.03595829,-0.04979917,-0.0044316268,1.0981185e-19
2558153726,0.017781625,0.021612462,-0.027671436,-0.036375858,-0.049860336,-0.00412129,1.0981185e-19
2558185700,0.028365036,0.34594357,-0.012768906,-0.036652934,-0.050139382,-0.0037759785,1.0981185e-19
2558213751,0.1042303,-0.0029525366,-0.06283541,-0.036903445,-0.05019607,-0.0034249676,1.0981185e-19
2558245729,-0.014465066,-0.062216707,-0.050723977,-0.037210997,-0.05014006,-0.0029540302,1.0981185e-19
2558277735,-0.10904663,0.010691575,-0.053561598,-0.0374794,-0.049995795,-0.0024063282,1.0981185e-19
