rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags,angle
1545125149415134614,5,648264,0.496,0.827,0.0,2,0.0
1545125149531041705,5,648376,0.496,0.827,0.0,2,0.0
1545125149646854997,5,648488,0.496,0.827,0.0,2,0.0
1545125149760899063,5,648600,0.497,0.827,0.0,2,0.0
1545125149877131117,5,648713,0.496,0.827,0.0,2,0.0
1545125149992016191,5,648824,0.496,0.827,0.0,2,0.0
1545125150108060606,5,648937,0.495,0.827,0.0,2,0.0
1545125150223150583,5,649049,0.494,0.828,0.0,2,0.0
1545125150338673296,5,649161,0.494,0.828,0.0,2,0.0
1545125150454050141,5,649273,0.494,0.828,0.0,2,0.0
1545125150568867069,5,649386,0.495,0.827,0.0,2,0.0
1545125150685883920,5,649497,0.496,0.827,0.0,2,0.0
1545125150799788977,5,649610,0.496,0.827,0.0,2,0.0
1545125150915019488,5,649721,0.497,0.827,0.0,2,0.0
1545125151030712380,5,649834,0.496,0.827,0.0,2,0.0
1545125151145761453,5,649945,0.495,0.828,0.0,2,0.0
1545125151261661714,5,650059,0.494,0.828,0.0,2,0.0
1545125151376906194,5,650170,0.493,0.829,0.0,2,0.0
1545125151492906868,5,650283,0.492,0.829,0.0,2,0.0
1545125151607736969,5,650394,0.493,0.828,0.0,2,0.0
1545125151723870062,5,650507,0.494,0.828,0.0,2,0.0
1545125151839059623,5,650618,0.495,0.827,0.0,2,0.0
1545125151954121350,5,650731,0.496,0.827,0.0,2,0.0
1545125152070073873,5,650842,0.496,0.827,0.0,2,0.0
1545125152185200567,5,650955,0.496,0.827,0.0,2,0.0
1545125152299967148,5,651068,0.496,0.827,0.0,2,0.0
1545125152416054774,5,651181,0.496,0.827,0.0,2,0.0
1545125152531060951,5,651292,0.497,0.827,0.0,2,0.0
1545125152646921344,5,651405,0.496,0.827,0.0,2,0.0
1545125152763013355,5,651516,0.496,0.827,0.0,2,0.0
1545125152877055310,5,651629,0.495,0.828,0.0,2,0.0
1545125152992555193,5,651740,0.494,0.828,0.0,2,0.0
1545125153108070763,5,651853,0.493,0.829,0.0,2,0.0
1545125153224095166,5,651964,0.493,0.829,0.0,2,0.0
1545125153339062083,5,652078,0.493,0.829,0.0,2,0.0
1545125153453937918,5,652189,0.494,0.829,0.0,2,0.0
1545125153570093409,5,652302,0.494,0.828,0.0,2,0.0
1545125153685088146,5,652413,0.495,0.828,0.0,2,0.0
1545125153801840544,5,652526,0.495,0.828,0.0,2,0.0
1545125153915484192,5,652637,0.495,0.828,0.0,2,0.0
1545125154030792830,5,652749,0.495,0.828,0.0,2,0.0
1545125154146758201,5,652861,0.495,0.828,0.0,2,0.0
1545125154261866431,5,652973,0.495,0.828,0.0,2,0.0
1545125154377986633,5,653086,0.495,0.828,0.0,2,0.0
1545125154723694013,5,653422,0.494,0.828,0.0,2,0.0
1545125154838773489,5,653534,0.494,0.828,0.0,2,0.0
1545125154955847942,5,653646,0.494,0.828,0.0,2,0.0
1545125155069577281,5,653758,0.494,0.828,0.0,2,0.0
1545125155186050880,5,653870,0.493,0.828,0.0,2,0.0
1545125155300613117,5,653983,0.494,0.828,0.0,2,0.0
1545125155416068449,5,654096,0.495,0.828,0.0,2,0.0
1545125155531874352,5,654207,0.495,0.827,0.0,2,0.0
1545125155646980381,5,654319,0.496,0.827,0.0,2,0.0
1545125155762921873,5,654431,0.497,0.826,0.0,2,0.0
1545125155878664857,5,654543,0.497,0.826,0.0,2,0.0
1545125155993620524,5,654655,0.498,0.826,0.0,2,0.0
1545125156108024297,5,654767,0.498,0.826,0.0,2,0.0
1545125156223622849,5,654880,0.497,0.827,0.0,2,0.0
1545125156339726902,5,654991,0.497,0.827,0.0,2,0.0
1545125156454994528,5,655104,0.497,0.827,0.0,2,0.0
1545125156570785998,5,655216,0.496,0.827,0.0,2,0.0
1545125156686262892,5,655328,0.495,0.827,0.0,2,0.0
1545125156917209460,5,655553,0.495,0.828,0.0,2,0.0
1545125157032686748,5,655664,0.494,0.828,0.0,2,0.0
1545125157147841723,5,655777,0.493,0.829,0.0,2,0.0
1545125157262853691,5,655888,0.493,0.829,0.0,2,0.0
1545125157378108137,5,656001,0.493,0.829,0.0,2,0.0
1545125157493898410,5,656114,0.493,0.829,0.0,2,0.0
1545125157608734277,5,656227,0.493,0.829,0.0,2,0.0
1545125157725106091,5,656338,0.494,0.829,0.0,2,0.0
1545125157839841576,5,656451,0.494,0.828,0.0,2,0.0
1545125157955940463,5,656562,0.494,0.828,0.0,2,0.0
1545125158070990724,5,656675,0.494,0.828,0.0,2,0.0
1545125158185973097,5,656786,0.493,0.828,0.0,2,0.0
1545125158301994290,5,656899,0.493,0.828,0.0,2,0.0
1545125158416980921,5,657010,0.493,0.829,0.0,2,0.0
1545125158531963748,5,657124,0.493,0.829,0.0,2,0.0
1545125158648204704,5,657235,0.493,0.829,0.0,2,0.0
1545125158763079002,5,657348,0.493,0.829,0.0,2,0.0
1545125158879267806,5,657459,0.492,0.829,0.0,2,0.0
1545125158995009355,5,657572,0.492,0.829,0.0,2,0.0
1545125159109809810,5,657683,0.492,0.829,0.0,2,0.0
1545125159225096823,5,657796,0.491,0.829,0.0,2,0.0
1545125159340195008,5,657907,0.491,0.829,0.0,2,0.0
1545125159456037698,5,658020,0.491,0.829,0.0,2,0.0
1545125159571001116,5,658132,0.492,0.829,0.0,2,0.0
1545125159687051957,5,658245,0.493,0.829,0.0,2,0.0
1545125159801922534,5,658356,0.493,0.829,0.0,2,0.0
1545125159918306910,5,658469,0.493,0.829,0.0,2,0.0
1545125160032424105,5,658580,0.493,0.829,0.0,2,0.0
1545125160494131629,5,659028,0.493,0.828,0.0,2,0.0
1545125160610077204,5,659142,0.494,0.828,0.0,2,0.0
1545125160725231033,5,659253,0.494,0.828,0.0,2,0.0
1545125160841131133,5,659366,0.495,0.827,0.0,2,0.0
1545125160956864607,5,659477,0.496,0.827,0.0,2,0.0
1545125161070993098,5,659590,0.496,0.827,0.0,2,0.0
1545125161187083606,5,659701,0.496,0.827,0.0,2,0.0
1545125161301871607,5,659813,0.496,0.827,0.0,2,0.0
1545125161418265769,5,659925,0.495,0.827,0.0,2,0.0
1545125161533026661,5,660037,0.495,0.828,0.0,2,0.0
1545125161648229457,5,660150,0.494,0.828,0.0,2,0.0
1545125161764058569,5,660263,0.494,0.828,0.0,2,0.0
1545125161879091238,5,660374,0.493,0.828,0.0,2,0.0
1545125161995976719,5,660486,0.493,0.828,0.0,2,0.0
1545125162110155149,5,660598,0.494,0.828,0.0,2,0.0
1545125162225143199,5,660710,0.494,0.828,0.0,2,0.0
1545125162341041257,5,660822,0.494,0.828,0.0,2,0.0
1545125162456203769,5,660934,0.494,0.828,0.0,2,0.0
1545125162572239959,5,661047,0.494,0.828,0.0,2,0.0
1545125162687252253,5,661160,0.494,0.828,0.0,2,0.0
1545125162802112300,5,661273,0.494,0.828,0.0,2,0.0
1545125162918172227,5,661384,0.494,0.829,0.0,2,0.0
1545125163034090338,5,661497,0.494,0.828,0.0,2,0.0
1545125163148899094,5,661608,0.494,0.828,0.0,2,0.0
1545125163264216245,5,661721,0.494,0.828,0.0,2,0.0
1545125163378927827,5,661832,0.494,0.828,0.0,2,0.0
1545125163495224206,5,661945,0.494,0.828,0.0,2,0.0
1545125163609754306,5,662056,0.494,0.828,0.0,2,0.0
1545125163841084548,5,662281,0.495,0.828,0.0,2,0.0
1545125163955702220,5,662394,0.495,0.828,0.0,2,0.0
1545125164071437864,5,662505,0.494,0.828,0.0,2,0.0
1545125164187761663,5,662618,0.494,0.828,0.0,2,0.0
1545125164303011774,5,662729,0.494,0.828,0.0,2,0.0
1545125164418004764,5,662842,0.494,0.828,0.0,2,0.0
1545125164533087845,5,662953,0.494,0.828,0.0,2,0.0
1545125164648786930,5,663066,0.494,0.828,0.0,2,0.0
1545125164763695564,5,663178,0.494,0.828,0.0,2,0.0
1545125164879819995,5,663291,0.493,0.828,0.0,2,0.0
1545125164995010588,5,663402,0.492,0.828,0.0,2,0.0
1545125165110940748,5,663515,0.493,0.828,0.0,2,0.0
1545125165227314433,5,663626,0.494,0.828,0.0,2,0.0
1545125165341265348,5,663739,0.495,0.827,0.0,2,0.0
1545125165457290229,5,663850,0.496,0.827,0.0,2,0.0
1545125165572181150,5,663963,0.497,0.826,0.0,2,0.0
1545125165688066975,5,664074,0.496,0.827,0.0,2,0.0
1545125165803064117,5,664188,0.496,0.827,0.0,2,0.0
1545125165917999365,5,664299,0.496,0.827,0.0,2,0.0
1545125166034009790,5,664412,0.496,0.827,0.0,2,0.0
1545125166149662947,5,664523,0.496,0.827,0.0,2,0.0
1545125166265265779,5,664636,0.497,0.827,0.0,2,0.0
1545125166379656257,5,664747,0.497,0.827,0.0,2,0.0
1545125166495052710,5,664860,0.496,0.827,0.0,2,0.0
1545125166610819258,5,664971,0.496,0.827,0.0,2,0.0
1545125166726001712,5,665084,0.496,0.827,0.0,2,0.0
1545125166842080064,5,665196,0.496,0.827,0.0,2,0.0
1545125166957094734,5,665309,0.496,0.827,0.0,2,0.0
1545125167073172049,5,665420,0.495,0.827,0.0,2,0.0
1545125167188873905,5,665533,0.494,0.828,0.0,2,0.0
1545125167303039207,5,665644,0.495,0.827,0.0,2,0.0
1545125167419152195,5,665757,0.495,0.827,0.0,2,0.0
1545125167533997028,5,665868,0.496,0.827,0.0,2,0.0
1545125167650007033,5,665980,0.496,0.827,0.0,2,0.0
1545125167764829386,5,666092,0.495,0.827,0.0,2,0.0
1545125167879984696,5,666206,0.495,0.828,0.0,2,0.0
1545125167996117637,5,666318,0.495,0.828,0.0,2,0.0
1545125168111754358,5,666430,0.495,0.828,0.0,2,0.0
1545125168227174949,5,666543,0.495,0.828,0.0,2,0.0
1545125168341715367,5,666654,0.494,0.828,0.0,2,0.0
1545125168457174361,5,666767,0.494,0.828,0.0,2,0.0
1545125168688134606,5,666991,0.494,0.828,0.0,2,0.0
1545125168804152928,5,667102,0.493,0.828,0.0,2,0.0
1545125168919068081,5,667215,0.493,0.828,0.0,2,0.0
1545125169035002386,5,667327,0.493,0.829,0.0,2,0.0
1545125169149776955,5,667440,0.493,0.828,0.0,2,0.0
1545125169266065962,5,667551,0.493,0.828,0.0,2,0.0
1545125169381026874,5,667664,0.494,0.828,0.0,2,0.0
1545125169496188850,5,667775,0.494,0.828,0.0,2,0.0
1545125169611777218,5,667888,0.494,0.828,0.0,2,0.0
1545125169727279009,5,667999,0.494,0.828,0.0,2,0.0
1545125169841873703,5,668112,0.494,0.829,0.0,2,0.0
1545125169958128457,5,668224,0.494,0.829,0.0,2,0.0
1545125170072966216,5,668337,0.494,0.829,0.0,2,0.0
1545125170187987784,5,668448,0.494,0.829,0.0,2,0.0
1545125170304087892,5,668561,0.493,0.829,0.0,2,0.0
1545125170419027710,5,668672,0.493,0.829,0.0,2,0.0
1545125170535103411,5,668785,0.492,0.829,0.0,2,0.0
1545125170650093971,5,668896,0.492,0.829,0.0,2,0.0
1545125170765849870,5,669009,0.492,0.829,0.0,2,0.0
1545125170881284016,5,669120,0.493,0.828,0.0,2,0.0
1545125170996091921,5,669234,0.494,0.828,0.0,2,0.0
1545125171112042529,5,669345,0.495,0.828,0.0,2,0.0
1545125171227730837,5,669458,0.495,0.828,0.0,2,0.0
1545125171342540069,5,669569,0.495,0.828,0.0,2,0.0
1545125171458155342,5,669682,0.494,0.828,0.0,2,0.0
1545125171573299285,5,669793,0.494,0.828,0.0,2,0.0
1545125171689156482,5,669906,0.494,0.828,0.0,2,0.0
1545125171803779490,5,670017,0.494,0.828,0.0,2,0.0
1545125171920038336,5,670130,0.494,0.828,0.0,2,0.0
1545125172034935415,5,670242,0.495,0.827,0.0,2,0.0
1545125172150409821,5,670355,0.496,0.827,0.0,2,0.0
1545125172266922778,5,670466,0.496,0.827,0.0,2,0.0
1545125172380918724,5,670579,0.495,0.827,0.0,2,0.0
1545125172497419139,5,670690,0.494,0.828,0.0,2,0.0
1545125172611937068,5,670803,0.494,0.828,0.0,2,0.0
1545125172727638989,5,670914,0.494,0.828,0.0,2,0.0
1545125172843233962,5,671027,0.494,0.828,0.0,2,0.0
1545125172958259523,5,671138,0.494,0.828,0.0,2,0.0
1545125173073311772,5,671253,0.494,0.828,0.0,2,0.0
1545125173189199904,5,671364,0.494,0.828,0.0,2,0.0
1545125173305006394,5,671476,0.494,0.828,0.0,2,0.0
1545125173420162071,5,671588,0.493,0.828,0.0,2,0.0
1545125173535160555,5,671700,0.493,0.828,0.0,2,0.0
1545125173650967301,5,671812,0.493,0.828,0.0,2,0.0
1545125173766200158,5,671924,0.493,0.828,0.0,2,0.0
1545125173881271116,5,672037,0.493,0.828,0.0,2,0.0
1545125173996496541,5,672148,0.493,0.828,0.0,2,0.0
1545125174112337142,5,672261,0.493,0.828,0.0,2,0.0
1545125174228084650,5,672373,0.494,0.828,0.0,2,0.0
1545125174344369772,5,672485,0.495,0.827,0.0,2,0.0
1545125174459051626,5,672597,0.496,0.826,0.0,2,0.0
1545125174573851825,5,672709,0.497,0.826,0.0,2,0.0
1545125174689164434,5,672821,0.498,0.826,0.0,2,0.0
1545125174805317811,5,672934,0.497,0.826,0.0,2,0.0
1545125174919974258,5,673045,0.497,0.827,0.0,2,0.0
1545125175036177771,5,673158,0.497,0.827,0.0,2,0.0
1545125175150941367,5,673270,0.497,0.827,0.0,2,0.0
1545125175265707307,5,673382,0.496,0.827,0.0,2,0.0
1545125175498023511,5,673607,0.495,0.827,0.0,2,0.0
1545125175728509554,5,673831,0.495,0.827,0.0,2,0.0
1545125175959415017,5,674055,0.494,0.828,0.0,2,0.0
1545125176074167412,5,674166,0.495,0.827,0.0,2,0.0
1545125176190269539,5,674279,0.495,0.827,0.0,2,0.0
1545125176305336331,5,674391,0.496,0.827,0.0,2,0.0
1545125176420278849,5,674504,0.496,0.827,0.0,2,0.0
1545125176535918115,5,674615,0.495,0.827,0.0,2,0.0
1545125176651597024,5,674728,0.496,0.827,0.0,2,0.0
1545125176766950516,5,674839,0.496,0.827,0.0,2,0.0
1545125176881077782,5,674952,0.496,0.827,0.0,2,0.0
1545125176997105184,5,675063,0.496,0.827,0.0,2,0.0
1545125177113081473,5,675176,0.495,0.827,0.0,2,0.0
1545125177228093520,5,675288,0.495,0.827,0.0,2,0.0
1545125177344268809,5,675401,0.494,0.828,0.0,2,0.0
1545125177459160865,5,675512,0.494,0.828,0.0,2,0.0
1545125177690180012,5,675736,0.494,0.828,0.0,2,0.0
1545125177806103576,5,675849,0.495,0.827,0.0,2,0.0
1545125177921467244,5,675960,0.495,0.827,0.0,2,0.0
1545125178036088593,5,676073,0.496,0.827,0.0,2,0.0
1545125178151059128,5,676184,0.496,0.827,0.0,2,0.0
1545125178267209487,5,676299,0.496,0.827,0.0,2,0.0
1545125178382233938,5,676410,0.495,0.828,0.0,2,0.0
1545125178497242801,5,676523,0.495,0.828,0.0,2,0.0
1545125178613082329,5,676634,0.494,0.828,0.0,2,0.0
1545125178729880620,5,676747,0.493,0.828,0.0,2,0.0
1545125178844123747,5,676858,0.493,0.828,0.0,2,0.0
1545125178959222013,5,676970,0.493,0.828,0.0,2,0.0
1545125179075003702,5,677082,0.494,0.828,0.0,2,0.0
1545125179190100279,5,677194,0.494,0.828,0.0,2,0.0
1545125179305135404,5,677307,0.495,0.828,0.0,2,0.0
1545125179421380067,5,677420,0.495,0.828,0.0,2,0.0
1545125179536320712,5,677531,0.494,0.828,0.0,2,0.0
1545125179652392551,5,677644,0.494,0.828,0.0,2,0.0
1545125179768036924,5,677755,0.494,0.828,0.0,2,0.0
1545125179882300316,5,677867,0.493,0.828,0.0,2,0.0
1545125179997913946,5,677979,0.494,0.827,0.0,2,0.0
1545125180113002307,5,678091,0.495,0.827,0.0,2,0.0
1545125180229383850,5,678203,0.496,0.827,0.0,2,0.0
1545125180344207488,5,678317,0.497,0.827,0.0,2,0.0
1545125180458749697,5,678428,0.497,0.827,0.0,2,0.0
1545125180575114216,5,678540,0.497,0.826,0.0,2,0.0
1545125180690043748,5,678652,0.497,0.826,0.0,2,0.0
1545125180806775402,5,678764,0.497,0.826,0.0,2,0.0
1545125180921211669,5,678876,0.497,0.826,0.0,2,0.0
1545125181036112185,5,678988,0.497,0.826,0.0,2,0.0
1545125181151801791,5,679101,0.497,0.827,0.0,2,0.0
1545125181267898232,5,679212,0.496,0.827,0.0,2,0.0
1545125181383297916,5,679325,0.495,0.827,0.0,2,0.0
1545125181614263996,5,679549,0.493,0.828,0.0,2,0.0
1545125181729892784,5,679661,0.493,0.828,0.0,2,0.0
