rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1545224256620923313,,32237,,1545224256,585435456,"""map""",,,-0.00366113497876,0.00331727135926,-0.0011467327131,,0.00745537178591,0.00218187528662,0.00392215931788
1545224256630810017,,32238,,1545224256,615435456,"""map""",,,-0.00372997066006,0.00192585133482,-0.00178200413939,,0.00183370523155,-0.0140357501805,-0.0167654994875
1545224256668972683,,32239,,1545224256,655433408,"""map""",,,-0.00467364303768,0.00185528839938,-0.00272836792283,,0.00258256704547,-0.00115980918054,0.0174087435007
1545224256699042832,,32240,,1545224256,685433408,"""map""",,,-0.00480479327962,0.000686021521688,-0.00107523903716,,-0.00385328615084,-0.00199839752167,-0.00057301367633
1545224256730138812,,32241,,1545224256,715433408,"""map""",,,-0.00389188225381,-0.00127402320504,-0.00145347439684,,-0.00528107630089,0.0086504817009,-0.00866291858256
1545224256778124163,,32242,,1545224256,755431360,"""map""",,,-0.00365732703358,-0.00284456298687,0.00213123997673,,0.00199146219529,-0.00735862506554,0.00743215437979
1545224256802067376,,32243,,1545224256,785431360,"""map""",,,-0.00480643752962,-0.00323182763532,0.0055122692138,,-0.00461049191654,-0.00647543370724,0.00496980547905
1545224256848311003,,32244,,1545224256,815431360,"""map""",,,-0.00496910419315,-0.00215245853178,0.00384685164317,,-0.00302541116253,-0.00124924455304,0.00211181933992
1545224256868944545,,32245,,1545224256,855431360,"""map""",,,-0.00516270333901,0.000159510615049,0.00159066182096,,-0.000176364788786,0.000546663126443,0.00338686304167
1545224256903414995,,32246,,1545224256,885431360,"""map""",,,-0.00580860115588,0.00187337282114,-4.74569242215e-05,,-0.00454676896334,-0.00461563328281,0.00635260622948
1545224256940215760,,32247,,1545224256,915431360,"""map""",,,-0.0063196066767,0.00278937583789,1.80159404408e-05,,-0.000594037119299,0.000486997247208,-0.00389809347689
1545224256969014005,,32248,,1545224256,945428032,"""map""",,,-0.00688325241208,0.00366506166756,6.45450199953e-07,,0.00372176640667,0.00268256687559,0.00604768609628
1545224257000208037,,32249,,1545224256,985428032,"""map""",,,-0.00686839781702,0.00373009149916,0.00138900149614,,-0.000664368912112,-0.00158665492199,0.00605694949627
1545224257027758761,,32250,,1545224257,15428032,"""map""",,,-0.0072815627791,0.00360499508679,0.000968365115114,,-0.00396946491674,-0.00371302594431,0.00317522906698
1545224257082319177,,32251,,1545224257,55426240,"""map""",,,-0.00674303108826,0.00391237158328,-0.000979310949333,,0.00157762283925,-0.00410736026242,0.00148387392983
1545224257110159380,,32252,,1545224257,85426240,"""map""",,,-0.0071199783124,0.00398826505989,-0.000939829100389,,0.00125655648299,0.0115010198206,0.00755009427667
1545224257132296885,,32253,,1545224257,115426240,"""map""",,,-0.00716589251533,0.00411268742755,-0.00134990620427,,-0.00193754886277,-0.00732709979638,-0.00116665312089
1545224257168898341,,32254,,1545224257,155420096,"""map""",,,-0.00797500368208,0.00525039387867,-0.0010431134142,,0.00156814325601,0.0033585014753,0.00587515672669
1545224257203545042,,32255,,1545224257,185420096,"""map""",,,-0.00844294857234,0.00486590247601,-0.00105740316212,,-0.00758731318638,-0.0039135008119,0.00500114401802
1545224257245287136,,32256,,1545224257,215420096,"""map""",,,-0.00810813345015,0.00430691568181,-0.00189310102724,,-0.00226833112538,-0.00455477042124,0.00543671054766
1545224257283918432,,32257,,1545224257,255415232,"""map""",,,-0.00704912282526,0.00388409383595,-0.00248417258263,,0.000157310758368,0.00195550825447,-0.00157244154252
1545224257301851500,,32258,,1545224257,285415232,"""map""",,,-0.00635152915493,0.00423278054222,-0.00419206358492,,-0.000191418512259,-0.00117536704056,0.00863518659025
1545224257332530220,,32259,,1545224257,325415232,"""map""",,,-0.00595154101029,0.00419030897319,-0.00430224975571,,-0.00225825980306,-0.00881597306579,-0.00136638246477
1545224257376127007,,32260,,1545224257,355413184,"""map""",,,-0.00587221886963,0.00464576901868,-0.00351248588413,,-0.00178485340439,0.000856279570144,0.0058516645804
1545224257401059819,,32261,,1545224257,385413184,"""map""",,,-0.0061053764075,0.00392232183367,-0.0013498099288,,-0.00290618301369,-0.000706811551936,0.0022533221636
1545224257444104041,,32262,,1545224257,415413184,"""map""",,,-0.00524958455935,0.00421106303111,-0.000559780513868,,0.00464200833812,0.00533744785935,0.00747850444168
1545224257463269865,,32263,,1545224257,455406528,"""map""",,,-0.00446863425896,0.00324679818004,-0.00136236299295,,-0.000556914834306,-0.00498595228419,-0.00177946174517
1545224257505682898,,32264,,1545224257,485406528,"""map""",,,-0.00465953722596,0.00302157970145,-0.00112618459389,,-0.00195004919078,-0.00211892370135,0.00672911480069
1545224257538983766,,32265,,1545224257,515406528,"""map""",,,-0.00483143422753,0.00370928179473,0.000867728667799,,-0.000150203384692,-0.00312389340252,-0.00136609957553
1545224257569802660,,32266,,1545224257,555406528,"""map""",,,-0.00422273902223,0.00483534438536,-0.000689148902893,,0.00383079098538,0.0046876850538,0.00462154392153
1545224257607272131,,32267,,1545224257,585406528,"""map""",,,-0.00457273889333,0.00445237150416,-0.00200174469501,,-0.00471392367035,-0.00376281654462,0.00384367676452
1545224257634905202,,32268,,1545224257,615406528,"""map""",,,-0.00469504669309,0.00427309237421,-0.00237795966677,,-0.00226594600827,-0.00921513605863,0.00897197239101
1545224257668397214,,32269,,1545224257,646400896,"""map""",,,-0.00438434304669,0.00382591225207,-0.00459385011345,,-0.00213009794243,-0.00323307421058,0.000140897580422
1545224257703769429,,32270,,1545224257,686400896,"""map""",,,-0.00461996439844,0.00368283013813,-0.00510976277292,,8.10360652395e-05,-0.0124842310324,0.00184926437214
1545224257734360922,,32271,,1545224257,716400896,"""map""",,,-0.00509442994371,0.00274792779237,-0.0037279643584,,7.84231087891e-05,0.00385981332511,0.000463356263936
1545224257777904868,,32272,,1545224257,756397056,"""map""",,,-0.00480256276205,0.00205357023515,-0.00302218948491,,-0.00460943486542,0.0116408923641,0.00300598586909
1545224257904109674,,32273,,1545224257,786397056,"""map""",,,-0.00533522851765,0.00203178543597,-0.00168823834974,,-0.0028798924759,-0.0064755291678,0.00844554882497
1545224257904124079,,32274,,1545224257,816397056,"""map""",,,-0.00588063476607,0.00208973395638,-8.28137053759e-05,,0.00199343357235,0.012363454327,0.00567799573764
1545224257904186327,,32275,,1545224257,856393728,"""map""",,,-0.00601858925074,0.00205161655322,-0.00188221503049,,-0.00364923640154,0.00270592933521,0.00471573509276
1545224257913961487,,32276,,1545224257,886393728,"""map""",,,-0.00529470387846,0.00240217149258,-0.00455751596019,,0.0023394706659,0.00205966830254,-0.0013451569248
1545224258023648532,,32277,,1545224257,916393728,"""map""",,,-0.00491488026455,0.00211929343641,-0.00540505629033,,0.00177539524157,0.00971896760166,0.00567805673927
1545224258076785197,,32278,,1545224257,956391936,"""map""",,,-0.00535701727495,0.00146555574611,-0.00451538106427,,-0.000118771939015,0.00142380688339,-0.00241269590333
1545224258076950499,,32279,,1545224257,986391936,"""map""",,,-0.00634630676359,0.00110451481305,-0.00280902232043,,-0.00331590557471,-0.00135862524621,0.00921608693898
1545224258077089483,,32280,,1545224258,16391936,"""map""",,,-0.00686521502212,0.00046555895824,-0.000818966538645,,0.000704667065293,-0.00496816588566,-4.79035079479e-05
1545224258077314553,,32281,,1545224258,46390656,"""map""",,,-0.00666517578065,0.00103600579314,-0.00179126183502,,-0.00265510985628,0.004048013594,0.006425304804
1545224258179015411,,32282,,1545224258,86390656,"""map""",,,-0.00568469474092,0.000262149202172,-0.0057278200984,,0.00124154542573,0.00607348000631,0.000159877119586
1545224258179042849,,32283,,1545224258,116390656,"""map""",,,-0.00546402437612,0.00143239018507,-0.00700894882903,,-0.0023143235594,0.00025023316266,0.00676922407001
1545224258192821118,,32284,,1545224258,146390144,"""map""",,,-0.00572674674913,0.00240983418189,-0.00517286732793,,0.0031418655999,0.00191896525212,0.000513498322107
1545224258202654314,,32285,,1545224258,186390144,"""map""",,,-0.00716945435852,0.00245050597005,-0.000528812990524,,0.00198684004135,-0.000608211383224,0.00474125845358
1545224258319580601,,32286,,1545224258,216390144,"""map""",,,-0.00811688136309,0.00120924634393,0.00142137776129,,-0.00119697325863,0.00184972444549,0.00100787414704
1545224258319620210,,32287,,1545224258,256388352,"""map""",,,-0.00819498300552,0.00111031008419,0.00119152059779,,0.00376233109273,-0.0070387236774,0.00346373859793
1545224258319738461,,32288,,1545224258,286388352,"""map""",,,-0.00819197483361,0.00245873094536,0.00205897958949,,-0.000799687230028,-0.000907750218175,0.00502493744716
1545224258336712154,,32289,,1545224258,316388352,"""map""",,,-0.00775299128145,0.00287376274355,0.00125602644403,,-0.000355382973794,0.00333593343385,0.00462952861562
1545224258462275834,,32290,,1545224258,346388096,"""map""",,,-0.00676247896627,0.0022918661125,-0.000918207340874,,-0.00812719296664,0.00109466630965,0.00429111439735
1545224258477955334,,32291,,1545224258,386388096,"""map""",,,-0.00693450588733,0.00144303566776,-0.000106655512354,,0.00620729196817,0.00781403295696,0.000105339335278
1545224258477969433,,32292,,1545224258,416388096,"""map""",,,-0.00759852537885,0.000894137949217,0.00187456386629,,-0.00385727290995,-0.00223829341121,0.00386073859408
1545224258477983311,,32293,,1545224258,446386048,"""map""",,,-0.00733752129599,0.000176313697011,0.00256743235514,,0.00890806876123,0.00120896240696,0.00219897320494
1545224258500823432,,32294,,1545224258,486386048,"""map""",,,-0.00803581345826,0.000464895507321,0.00345878000371,,0.00176881975494,0.0033996773418,0.00615843757987
1545224258535666386,,32295,,1545224258,516386048,"""map""",,,-0.00829799566418,0.000316576304613,0.00332560157403,,0.00534460926428,-6.26085675322e-05,0.00202801078558
1545224258573420277,,32296,,1545224258,546381696,"""map""",,,-0.00848362222314,0.000230100384215,0.0031098104082,,-0.00228974153288,-0.00424787960947,0.00497774127871
1545224258605261840,,32297,,1545224258,586381696,"""map""",,,-0.00744528742507,1.82460753422e-05,-0.00110689119902,,0.00199369387701,-0.00523259723559,0.00271477503702
1545224258631646187,,32298,,1545224258,616381696,"""map""",,,-0.00708666071296,-0.000769614009187,-0.0030975190457,,-0.00201869034208,0.00105701677967,0.00421525817364
1545224258663362270,,32299,,1545224258,647378880,"""map""",,,-0.00656160339713,-0.00169432838447,-0.00377192045562,,-0.000271760305623,-0.000631077738944,0.00292089069262
1545224258709222917,,32300,,1545224258,687378880,"""map""",,,-0.00649082800373,-0.00215419614688,-0.00629098620266,,0.00548637658358,-0.0037841706071,0.00335365440696
1545224258731503983,,32301,,1545224258,717378880,"""map""",,,-0.0068111885339,-0.0024002532009,-0.00597514398396,,-0.00280197127722,-0.00240489142016,0.00292519084178
1545224258769852775,,32302,,1545224258,747377344,"""map""",,,-0.00751522975042,-0.0018747842405,-0.00421900860965,,0.00144962687045,-0.000874479825143,0.00218718405813
1545224258805814422,,32303,,1545224258,787377344,"""map""",,,-0.00756450789049,0.000142424498335,-0.0019434915157,,-0.00622583506629,-0.00569617794827,0.00706560304388
1545224258837353561,,32304,,1545224258,817377344,"""map""",,,-0.007236528676,0.00045350054279,-0.00146847357973,,0.00546833127737,0.00458103744313,0.00154776265845
1545224258869623753,,32305,,1545224258,847372992,"""map""",,,-0.00713731534779,0.000253849575529,-0.00196840264834,,-0.00611787335947,0.0030160236638,0.00749448686838
1545224258898943877,,32306,,1545224258,887372992,"""map""",,,-0.00613162945956,0.000702504476067,-0.00486938841641,,0.00433234870434,0.00366357574239,0.0017568632029
1545224258929995400,,32307,,1545224258,917372992,"""map""",,,-0.00561592075974,0.00116334226914,-0.00726385600865,,-0.00312274508178,0.00181955564767,0.00771614490077
1545224258983346783,,32308,,1545224258,947373248,"""map""",,,-0.00557729508728,0.0010183325503,-0.00755135063082,,-0.00567310210317,-0.00341544114053,0.00163278880063
1545224259003349922,,32309,,1545224258,987373248,"""map""",,,-0.0066194627434,0.000672604248393,-0.00482261367142,,-0.000462261436041,-6.16282923147e-05,0.00409122090787
1545224259029093905,,32310,,1545224259,17373248,"""map""",,,-0.00802389718592,0.000316316843964,-0.00229969969951,,0.00370208336972,-0.0121925137937,-0.00132422638126
1545224259070914640,,32311,,1545224259,47367360,"""map""",,,-0.00966450478882,0.000172001178726,-0.000101407000329,,-0.00611456530169,0.00492928456515,0.00449952110648
1545224259102886953,,32312,,1545224259,87367360,"""map""",,,-0.0101057160646,-0.000405476719607,0.00167777168099,,-0.00248623779044,0.00707284873351,0.00546323228627
1545224259141727805,,32313,,1545224259,117367360,"""map""",,,-0.0107992440462,-0.000362842052709,0.00339537882246,,-0.0066491253674,-0.0111260991544,0.00610311049968
1545224259172582779,,32314,,1545224259,147363008,"""map""",,,-0.0114167770371,-0.00068296212703,0.00631800293922,,0.00367389013991,-0.00206721480936,0.00505131855607
1545224259216278466,,32315,,1545224259,187363008,"""map""",,,-0.0114149134606,0.000642051687464,0.00624004891142,,0.00199360772967,-0.00953283719718,-0.000693622976542
1545224259233785473,,32316,,1545224259,217363008,"""map""",,,-0.0113153234124,0.00106720952317,0.00571598578244,,-0.00142445904203,-0.00559143302962,0.00621287804097
1545224259261979223,,32317,,1545224259,247359680,"""map""",,,-0.0104841785505,0.000747273210436,0.00430263951421,,0.0068897260353,0.00430431822315,0.000260888715275
1545224259319751355,,32318,,1545224259,287359680,"""map""",,,-0.00958334561437,0.00133404554799,0.00301011838019,,0.00102465145756,-0.010255782865,0.00706576742232
1545224259330420332,,32319,,1545224259,317359680,"""map""",,,-0.00923897139728,0.00148986198474,0.00184286304284,,-0.00501028634608,-0.00407145032659,0.000231103855185
1545224259369361838,,32320,,1545224259,357357888,"""map""",,,-0.00848090369254,0.00034113926813,-0.00261785648763,,-0.00238687987439,0.00345405656844,0.00715241814032
1545224259408014186,,32321,,1545224259,387357888,"""map""",,,-0.00864271819592,0.0002811079612,-0.00291690556332,,-0.00390506139956,0.000826210947707,0.000991544686258
1545224259429125770,,32322,,1545224259,417357888,"""map""",,,-0.00906857661903,0.000813476857729,-0.00274291750975,,-0.00571175385267,-5.27815427631e-05,0.00811001379043
1545224259493604410,,32323,,1545224259,447352512,"""map""",,,-0.0096369124949,0.000790752004832,-0.000316462042974,,0.00274532055482,0.0111567350104,0.00120678520761
1545224259555085781,,32324,,1545224259,487352512,"""map""",,,-0.0103444475681,0.00173219793942,0.0011854544282,,-0.00261482549831,-0.0108100026846,0.00606660265476
1545224259555094067,,32325,,1545224259,517352512,"""map""",,,-0.0115368999541,0.00355307664722,0.000975883100182,,0.00204531126656,0.00588866462931,0.0199984852225
1545224259588970492,,32326,,1545224259,547352512,"""map""",,,-0.0122682964429,0.00519699603319,0.000464117823867,,-0.00622291769832,-0.00963217392564,-0.0168657638133
1545224259631557602,,32327,,1545224259,587352512,"""map""",,,-0.0123992115259,0.00615564361215,0.00390060758218,,-0.00292140385136,-0.00450554490089,0.011619925499
1545224259661869383,,32328,,1545224259,617352512,"""map""",,,-0.0129377748817,0.00615312624723,0.00604118872434,,0.00823446642607,-0.0028017165605,0.0202559847385
1545224259670573031,,32329,,1545224259,647349696,"""map""",,,-0.0127669367939,0.00481699267402,0.00311962305568,,-0.0192520301789,-0.0151786152273,-0.021516514942
1545224259703097630,,32330,,1545224259,687349696,"""map""",,,-0.0142565947026,0.00415290659294,0.00479154661298,,0.00269836676307,-0.00339353014715,0.023240307346
1545224259734561568,,32331,,1545224259,718349696,"""map""",,,-0.0135003682226,0.00299808150157,0.00513839581981,,-0.00169175898191,0.00986759457737,0.0222446974367
1545224259769597955,,32332,,1545224259,748347392,"""map""",,,-0.0114173237234,0.00103947066236,0.00425609992817,,-0.0041192737408,-0.00367247452959,-0.0212983265519
1545224259806767538,,32333,,1545224259,788347392,"""map""",,,-0.0092758461833,0.00182581483386,-0.000251310877502,,0.00552939157933,0.015857078135,0.0262218862772
1545224259829976787,,32334,,1545224259,818347392,"""map""",,,-0.00785253196955,0.00230622803792,-0.00228475127369,,0.00982818100601,-0.0149609968066,0.0112091163173
